13.8747 0.0000 8.2693
9.0450 0.0000 5.3908
12.9580 0.0000 7.7230
16.6252 0.0000 9.9086
9.6177 0.0000 5.7322
9.5869 0.0000 5.7138
9.9837 0.0000 5.9503
5.4477 0.0000 3.2468
10.9137 0.0000 6.5045
8.7409 0.0000 5.2096
12.2358 0.0000 7.2925
13.4742 0.0000 8.0306
3.4827 0.0000 2.0757
5.8284 0.0000 3.4737
16.1428 0.0000 9.6211
5.4785 0.0000 3.2652
8.4829 0.0000 5.0558
14.8636 0.0000 8.8587
9.0083 0.0000 5.3690
11.1652 0.0000 6.6545
11.7617 0.0000 7.0100
11.2307 0.0000 6.6935
2.7058 0.0000 1.6127
17.4156 0.0000 10.3797
8.3266 0.0000 4.9626
9.9957 0.0000 5.9575
21.7981 0.0000 12.9917
13.9246 0.0000 8.2991
10.9818 0.0000 6.5451
4.7577 0.0000 2.8356
11.9367 0.0000 7.1143
4.6623 0.0000 2.7787
9.1217 0.0000 5.4365
6.2420 0.0000 3.7202
12.8212 0.0000 7.6415
15.3728 0.0000 9.1622
15.4564 0.0000 9.2120
8.2499 0.0000 4.9170
10.1275 0.0000 6.0360
13.5823 0.0000 8.0951
8.6498 0.0000 5.1553
14.2382 0.0000 8.4860
11.5892 0.0000 6.9072
21.2805 0.0000 12.6832
12.7248 0.0000 7.5840
9.4885 0.0000 5.6551
12.5228 0.0000 7.4636
8.9171 0.0000 5.3146
13.4960 0.0000 8.0436
8.4432 0.0000 5.0321
16.5691 0.0000 9.8752
16.3983 0.0000 9.7734
10.9492 0.0000 6.5257
9.4910 0.0000 5.6566
5.2379 0.0000 3.1218
17.4146 0.0000 10.3791
8.4234 0.0000 5.0204
13.3926 0.0000 7.9820
12.2115 0.0000 7.2780
23.0215 0.0000 13.7208
19.6974 0.0000 11.7397
5.2568 0.0000 3.1330
3.4616 0.0000 2.0631
17.5729 0.0000 10.4734
10.4751 0.0000 6.2431
27.1372 0.0000 16.1738
13.1907 0.0000 7.8616
8.4083 0.0000 5.0113
10.8829 0.0000 6.4862
14.0354 0.0000 8.3651
10.5016 0.0000 6.2589
10.6071 0.0000 6.3218
13.5835 0.0000 8.0957
10.1484 0.0000 6.0484
5.6013 0.0000 3.3384
13.6394 0.0000 8.1291
7.0958 0.0000 4.2291
18.8274 0.0000 11.2211
3.6027 0.0000 2.1472
12.4702 0.0000 7.4323
10.7392 0.0000 6.4005
10.0993 0.0000 6.0192
14.8007 0.0000 8.8212
6.5443 0.0000 3.9004
12.2706 0.0000 7.3133
9.0666 0.0000 5.4037
7.4147 0.0000 4.4191
9.6279 0.0000 5.7382
13.4294 0.0000 8.0039
7.0552 0.0000 4.2049
11.8398 0.0000 7.0565
6.8511 0.0000 4.0832
12.0205 0.0000 7.1642
5.9792 0.0000 3.5636
17.0291 0.0000 10.1494
2.5659 0.0000 1.5293
12.2872 0.0000 7.3232
13.7220 0.0000 8.1783
11.8095 0.0000 7.0385
12.4565 0.0000 7.4241
13.3396 0.0000 7.9504
8.6879 0.0000 5.1780
10.4174 0.0000 6.2088
8.6059 0.0000 5.1291
11.6736 0.0000 6.9574
3.9272 0.0000 2.3406
3.9892 0.0000 2.3776
10.2163 0.0000 6.0889
7.6510 0.0000 4.5600
13.8109 0.0000 8.2313
8.9151 0.0000 5.3134
5.4845 0.0000 3.2688
12.9167 0.0000 7.6983
6.1192 0.0000 3.6471
15.8675 0.0000 9.4570
5.0853 0.0000 3.0309
8.5116 0.0000 5.0729
5.4924 0.0000 3.2735
10.7751 0.0000 6.4219
9.9506 0.0000 5.9306
13.4235 0.0000 8.0004
9.6911 0.0000 5.7759
8.9666 0.0000 5.3441
10.3737 0.0000 6.1827
11.7935 0.0000 7.0289
10.6503 0.0000 6.3476
12.7252 0.0000 7.5842
8.0486 0.0000 4.7970
10.2497 0.0000 6.1088
9.8914 0.0000 5.8953
12.4002 0.0000 7.3905
8.8665 0.0000 5.2845
12.4825 0.0000 7.4396
11.3282 0.0000 6.7516
8.0474 0.0000 4.7963
12.3121 0.0000 7.3380
12.2081 0.0000 7.2761
12.3979 0.0000 7.3891
15.2746 0.0000 9.1037
10.7415 0.0000 6.4019
14.4131 0.0000 8.5902
11.2317 0.0000 6.6941
7.3406 0.0000 4.3750
9.7930 0.0000 5.8366
12.5802 0.0000 7.4978
7.5767 0.0000 4.5157
12.3375 0.0000 7.3532
6.2117 0.0000 3.7022
13.0805 0.0000 7.7960
9.6171 0.0000 5.7318
10.2555 0.0000 6.1123
18.4879 0.0000 11.0188
8.7095 0.0000 5.1909
13.4783 0.0000 8.0331
15.3032 0.0000 9.1207
10.8066 0.0000 6.4407
15.2585 0.0000 9.0940
10.5926 0.0000 6.3132
6.7565 0.0000 4.0269
18.4227 0.0000 10.9799
12.2461 0.0000 7.2987
16.1628 0.0000 9.6330
11.1218 0.0000 6.6286
5.6716 0.0000 3.3803
14.8993 0.0000 8.8800
12.1295 0.0000 7.2292
13.2052 0.0000 7.8703
16.5010 0.0000 9.8346
10.9193 0.0000 6.5079
10.7296 0.0000 6.3948
16.5732 0.0000 9.8776
13.6656 0.0000 8.1447
