10.9357 0.0000 6.5177
10.2111 0.0000 6.0858
9.7784 0.0000 5.8279
4.2238 0.0000 2.5174
8.8207 0.0000 5.2571
16.1890 0.0000 9.6487
4.7681 0.0000 2.8418
9.8263 0.0000 5.8565
14.5359 0.0000 8.6634
5.7088 0.0000 3.4024
2.0372 0.0000 1.2142
3.2893 0.0000 1.9604
5.2328 0.0000 3.1188
9.6692 0.0000 5.7628
10.0915 0.0000 6.0146
8.0393 0.0000 4.7914
7.4365 0.0000 4.4322
12.1007 0.0000 7.2120
9.2967 0.0000 5.5408
11.9589 0.0000 7.1275
4.8006 0.0000 2.8611
10.2727 0.0000 6.1225
10.8944 0.0000 6.4931
5.4133 0.0000 3.2263
8.7360 0.0000 5.2066
7.3493 0.0000 4.3802
11.5594 0.0000 6.8894
17.7735 0.0000 10.5930
12.0140 0.0000 7.1603
14.6629 0.0000 8.7391
6.2973 0.0000 3.7532
19.7804 0.0000 11.7891
6.1774 0.0000 3.6818
6.6752 0.0000 3.9784
7.6457 0.0000 4.5568
9.4130 0.0000 5.6102
17.2582 0.0000 10.2859
14.8552 0.0000 8.8537
8.3743 0.0000 4.9911
6.3521 0.0000 3.7859
12.8118 0.0000 7.6358
11.4728 0.0000 6.8378
5.9410 0.0000 3.5409
11.1360 0.0000 6.6370
10.8902 0.0000 6.4905
10.1602 0.0000 6.0555
12.4997 0.0000 7.4498
5.3097 0.0000 3.1646
9.2014 0.0000 5.4840
2.1804 0.0000 1.2995
8.1569 0.0000 4.8615
7.2760 0.0000 4.3365
12.2676 0.0000 7.3115
1.7536 0.0000 1.0452
15.8341 0.0000 9.4371
3.7479 0.0000 2.2337
13.4891 0.0000 8.0395
6.1594 0.0000 3.6710
3.4990 0.0000 2.0854
8.5345 0.0000 5.0865
15.1337 0.0000 9.0197
9.0476 0.0000 5.3924
10.9001 0.0000 6.4965
2.3854 0.0000 1.4217
7.0327 0.0000 4.1915
4.6520 0.0000 2.7726
10.4688 0.0000 6.2394
11.8851 0.0000 7.0835
12.3505 0.0000 7.3609
14.0821 0.0000 8.3929
6.1348 0.0000 3.6563
12.4134 0.0000 7.3984
9.1503 0.0000 5.4536
5.7696 0.0000 3.4387
5.3240 0.0000 3.1731
6.6132 0.0000 3.9414
9.4891 0.0000 5.6555
6.6651 0.0000 3.9724
6.0815 0.0000 3.6245
10.5411 0.0000 6.2825
6.0725 0.0000 3.6192
14.5304 0.0000 8.6601
4.6481 0.0000 2.7703
5.3534 0.0000 3.1907
10.3494 0.0000 6.1683
8.3444 0.0000 4.9732
3.9984 0.0000 2.3830
8.6082 0.0000 5.1305
2.5041 0.0000 1.4925
2.3373 0.0000 1.3930
4.3654 0.0000 2.6018
8.4007 0.0000 5.0068
7.4061 0.0000 4.4140
5.0716 0.0000 3.0227
7.9193 0.0000 4.7199
8.2493 0.0000 4.9166
8.6140 0.0000 5.1340
8.7271 0.0000 5.2013
7.7901 0.0000 4.6429
8.9603 0.0000 5.3404
9.7765 0.0000 5.8268
12.8266 0.0000 7.6447
7.2166 0.0000 4.3011
5.7443 0.0000 3.4236
13.0751 0.0000 7.7928
7.3598 0.0000 4.3864
6.5549 0.0000 3.9067
6.1527 0.0000 3.6670
3.8717 0.0000 2.3076
16.1026 0.0000 9.5972
17.2617 0.0000 10.2879
8.3847 0.0000 4.9973
1.6458 0.0000 0.9809
2.0555 0.0000 1.2251
9.4345 0.0000 5.6230
9.4502 0.0000 5.6323
7.3679 0.0000 4.3912
10.8598 0.0000 6.4725
9.0018 0.0000 5.3651
13.9372 0.0000 8.3066
11.4342 0.0000 6.8148
6.2236 0.0000 3.7093
8.5137 0.0000 5.0742
4.7520 0.0000 2.8322
11.3847 0.0000 6.7853
8.8001 0.0000 5.2449
15.2549 0.0000 9.0919
9.8008 0.0000 5.8413
7.1455 0.0000 4.2587
8.7720 0.0000 5.2281
2.9688 0.0000 1.7694
2.3378 0.0000 1.3934
10.4005 0.0000 6.1987
1.8458 0.0000 1.1001
4.8036 0.0000 2.8630
6.0934 0.0000 3.6317
5.1237 0.0000 3.0537
6.3465 0.0000 3.7825
12.5417 0.0000 7.4749
7.3913 0.0000 4.4052
6.8524 0.0000 4.0840
7.3424 0.0000 4.3761
4.6709 0.0000 2.7839
10.6501 0.0000 6.3474
3.7341 0.0000 2.2255
4.3565 0.0000 2.5964
8.5323 0.0000 5.0853
6.4742 0.0000 3.8586
8.9376 0.0000 5.3268
3.2604 0.0000 1.9432
9.4497 0.0000 5.6320
15.8422 0.0000 9.4420
9.0658 0.0000 5.4032
10.8897 0.0000 6.4903
4.1260 0.0000 2.4591
7.7092 0.0000 4.5947
7.3892 0.0000 4.4040
4.1485 0.0000 2.4725
9.7630 0.0000 5.8187
9.7216 0.0000 5.7941
5.0978 0.0000 3.0383
8.5640 0.0000 5.1042
5.3222 0.0000 3.1720
5.9761 0.0000 3.5617
7.4601 0.0000 4.4462
9.5813 0.0000 5.7105
13.0513 0.0000 7.7786
8.5789 0.0000 5.1130
5.6058 0.0000 3.3410
2.7029 0.0000 1.6109
14.3503 0.0000 8.5528
6.7580 0.0000 4.0277
5.0955 0.0000 3.0369
7.9627 0.0000 4.7458
15.7091 0.0000 9.3626
10.2647 0.0000 6.1178
9.3369 0.0000 5.5648
4.1764 0.0000 2.4891
