14.3017 0.0000 8.5238
10.7858 0.0000 6.4283
6.4629 0.0000 3.8519
10.2491 0.0000 6.1085
6.1932 0.0000 3.6912
8.1316 0.0000 4.8465
16.1193 0.0000 9.6071
5.9503 0.0000 3.5464
8.5942 0.0000 5.1221
12.6854 0.0000 7.5605
6.6778 0.0000 3.9800
5.0934 0.0000 3.0357
4.1811 0.0000 2.4920
22.4093 0.0000 13.3559
6.5059 0.0000 3.8775
10.0415 0.0000 5.9847
8.0022 0.0000 4.7693
14.3311 0.0000 8.5413
12.4913 0.0000 7.4448
15.8003 0.0000 9.4170
10.0438 0.0000 5.9861
6.8496 0.0000 4.0824
6.8782 0.0000 4.0994
10.2615 0.0000 6.1159
9.8941 0.0000 5.8969
18.1408 0.0000 10.8119
14.0265 0.0000 8.3598
7.3719 0.0000 4.3937
9.4994 0.0000 5.6616
7.2860 0.0000 4.3424
8.3226 0.0000 4.9603
7.2373 0.0000 4.3135
10.1553 0.0000 6.0526
11.1113 0.0000 6.6224
10.7104 0.0000 6.3834
12.7896 0.0000 7.6226
11.0069 0.0000 6.5601
14.9013 0.0000 8.8812
11.0667 0.0000 6.5958
6.5601 0.0000 3.9098
13.0129 0.0000 7.7557
14.1719 0.0000 8.4464
10.1449 0.0000 6.0464
4.8820 0.0000 2.9097
15.1438 0.0000 9.0257
15.2218 0.0000 9.0722
12.4251 0.0000 7.4053
12.5004 0.0000 7.4503
10.5246 0.0000 6.2727
9.8629 0.0000 5.8783
14.8825 0.0000 8.8700
9.0149 0.0000 5.3729
19.6995 0.0000 11.7409
9.1560 0.0000 5.4570
17.4918 0.0000 10.4251
14.3811 0.0000 8.5711
8.2810 0.0000 4.9355
12.6478 0.0000 7.5381
10.4341 0.0000 6.2187
4.4932 0.0000 2.6780
9.3276 0.0000 5.5592
10.2848 0.0000 6.1298
9.3153 0.0000 5.5519
11.3157 0.0000 6.7442
6.3222 0.0000 3.7680
5.3931 0.0000 3.2143
9.8241 0.0000 5.8552
10.7785 0.0000 6.4240
9.2610 0.0000 5.5195
15.0504 0.0000 8.9700
6.2596 0.0000 3.7307
11.0726 0.0000 6.5992
16.6220 0.0000 9.9067
10.6474 0.0000 6.3459
11.1434 0.0000 6.6415
9.0541 0.0000 5.3963
16.2173 0.0000 9.6655
7.9951 0.0000 4.7651
12.3844 0.0000 7.3811
7.7363 0.0000 4.6108
4.6481 0.0000 2.7703
5.8126 0.0000 3.4643
5.3366 0.0000 3.1806
